content,date
yes twitter deal afford therapy given things going,2022-04-02 05:45:29+00:00
wife bro,2022-04-02 05:45:12+00:00
would set lsd mushrooms trip would minimal ruined drunk would slight buzz feeling physical effects drunk worst worlds,2022-04-02 05:45:07+00:00
today would good day drown sadness actually drank,2022-04-02 05:44:57+00:00
hate im growing hate weed wtf,2022-04-02 05:44:56+00:00
around irish known write hate taste,2022-04-02 05:44:32+00:00
trust believe would put bottle crib,2022-04-02 05:44:30+00:00
licence far expensive licence licence,2022-04-02 05:44:11+00:00
tota gatwe subject repercussions heish,2022-04-02 05:44:03+00:00
everybody display certain loyalty towards paycheck way far terrorism evolved power structure came control people,2022-04-02 05:43:42+00:00
absolutely achievable key changing lifestyle something excites anything change life,2022-04-02 05:43:41+00:00
made oak like whiskey barrels soaks affects wood permanently,2022-04-02 05:43:38+00:00
thanks putting mors twice store playlist add free,2022-04-02 05:43:37+00:00
im really break fried foods fr fr,2022-04-02 05:43:07+00:00
believe ban works poor state like bihar bhai tum log faltu argument kar rhe felt without substance better make argument implementation ban loopholes another way discourage consumption,2022-04-02 05:42:50+00:00
hawaii rn abc workers think year old buying,2022-04-02 05:42:50+00:00
really love shrooms bro bc really feel like im wit needed yo spirits find overindulging realize needa get right also figure take dis turn path dis even energy yeah,2022-04-02 05:42:44+00:00
well goes another months desire provides nothing magically stopped existing world even notice already dead ummm stop copying bee,2022-04-02 05:42:42+00:00
finally decriminalize wait west make laws really help people marijuana far safer legal see people gutter every morning legalize plant help people,2022-04-02 05:42:40+00:00
hope people legalizing marijuana doesnt,2022-04-02 05:42:36+00:00
cant believe im takes teddy bear box gives vanessa every time feel pain rubbing squeeze hug,2022-04-02 05:42:24+00:00
consuming like economics either,2022-04-02 05:42:24+00:00
guys focus drugs cause death true problems weed think compares died fentanyl weed legal treated tobacco mean plant crying loud,2022-04-02 05:42:14+00:00
drugzzz really,2022-04-02 05:42:14+00:00
wife bro,2022-04-02 05:42:11+00:00
night needing music chill alone beat also side note pearl beer freaking delicious going need make drive back san antonio point,2022-04-02 05:42:10+00:00
think gonna give weeks,2022-04-02 05:42:07+00:00
alpha drugs coffee time spent fomo work family hours jealousy anyone wins listening coldplay,2022-04-02 05:41:59+00:00
right babe ban pharmaceuticals bc useless unless stop pain anti biotic yeah benzos codeine hahaha cigarettes candy ice cream coke,2022-04-02 05:41:51+00:00
try manage stress stop smoking substitute white rice brown rice ofada rice eat dinner go bed early make sure sleep eat fruit high fiber food regularly,2022-04-02 05:41:32+00:00
two people told journey encouraged pursue well humbling know others want change,2022-04-02 05:41:19+00:00
must,2022-04-02 05:41:00+00:00
yep kinda like see label exactly strong haha,2022-04-02 05:40:57+00:00
feels sting rubbing screams top lungs ah fu bleep,2022-04-02 05:40:41+00:00
brain associates starlight coke zero w happen usually around every time try take enjoyable sip like vodka,2022-04-02 05:40:29+00:00
blame,2022-04-02 05:40:02+00:00
place call holiday heaven nightmare smells spilled stupidity,2022-04-02 05:39:58+00:00
since covid hardly enjoy get fretful wine tasty tonite let glasses bed,2022-04-02 05:39:57+00:00
even worse makes nice white girls want sex people color source documentary film reefer madness words used back real world gateway drugs actually trauma,2022-04-02 05:39:55+00:00
days free today,2022-04-02 05:39:48+00:00
make stop feeling things literally could try feel things,2022-04-02 05:39:44+00:00
days quitting quitting marijuana end today mark day smoking weed turnaround,2022-04-02 05:39:41+00:00
govt business banning,2022-04-02 05:39:37+00:00
drank almost year almost gave tonight purely fact angry though glad,2022-04-02 05:39:34+00:00
bihar say one best decisions nitish govt believe moral science aspect brought crime control also led reduction domestic violence evryday rasgulla teaspoon lame argument,2022-04-02 05:39:22+00:00
durgapuja shaakta taantric festival allows consumption meat fish sex everything difference shaakta vaishnava rituals traditions foolish think whole hinduism professes vegetarianism n demand closure meat shops,2022-04-02 05:39:18+00:00
consumed lot yet feel lit nothing vibes,2022-04-02 05:39:00+00:00
separating meant thing think makes remotest sense teetotal way raided would owner honestly know would behave like,2022-04-02 05:38:53+00:00
crazy around ppl weird,2022-04-02 05:38:53+00:00
first time getting id buying starting look age,2022-04-02 05:38:47+00:00
years ago pot literally weed could purchase morphine legally counter cocaine secret ingredient war drugs disaster outlawed created rich gangsters outlawed drugs created rich gangsters,2022-04-02 05:38:40+00:00
sorry wine lovers amount good study says,2022-04-02 05:38:39+00:00
add little emulsion thank later,2022-04-02 05:38:29+00:00
intoxicant ruins precious human life intoxication good faith done moderation populates life decide,2022-04-02 05:38:23+00:00
go straighttt ion like ion one put love,2022-04-02 05:38:22+00:00
spare thought day seen guy named adrian martushev manipulate people snorting parties one tutoring program know flies radar wary uo smart feed ducks plants,2022-04-02 05:38:19+00:00
puts rubbing hand towel puts wound leg,2022-04-02 05:38:19+00:00
tonight disaster lads went partying small burger king fries oreo shake like half glass gin shot orujo done ya girl dont like lmaooo ye whatever dis consume going like cals,2022-04-02 05:38:18+00:00
really brings different sides,2022-04-02 05:38:18+00:00
started company husband stays home spend money bar economic otherwise like,2022-04-02 05:38:05+00:00
jungkook love food banana milk give hehe,2022-04-02 05:37:46+00:00
diagnostic note viscount panic attacks getting worse tried variety drugs obvious effect seems viscount fall asleep imbibing copious amounts long run afraid longer fit sail,2022-04-02 05:37:45+00:00
increase tobacco tax,2022-04-02 05:37:07+00:00
conclusion level confer heart disease risk risk small people average seven drinks week compared none increases quickly level consumption rises,2022-04-02 05:37:05+00:00
absolutely ridiculous thank christ service back airlines even though fly time still get anxious rough weather feel like breathe compounds anxiety,2022-04-02 05:37:02+00:00
abuse funny subject,2022-04-02 05:36:43+00:00
oh good relates access,2022-04-02 05:36:07+00:00
saying safe factually dangerous weed population control pharmaceutical profits weed became legal would chaos big corporations miracle medicine,2022-04-02 05:35:58+00:00
took wipe bandage purse got told first aid kit,2022-04-02 05:35:57+00:00
dangerous drug claim chill absolutely illegal fixed,2022-04-02 05:35:49+00:00
gentle hands surgeon precision antiseptic prep pad method routine practiced long easy breathing felix mind awkwardness pretty,2022-04-02 05:35:45+00:00
could separated water also option someone snuck bacardi replaced water like highschooler raiding liquor cabinet reason,2022-04-02 05:35:25+00:00
hope know halal certificate provided religious body process food products processed cleaned consumed eat dead animals kill make suffer allow food,2022-04-02 05:35:08+00:00
yeah cuz kill poisoning,2022-04-02 05:35:07+00:00
drinks second glass water slower time exactly drunk yet effects definitely starting sink sorry told uhm lay head counter feeling dizzy,2022-04-02 05:34:52+00:00
mcdonald weed diet tour,2022-04-02 05:34:46+00:00
april fools right find weird berate marijuana dangerous yet complete silence comes see irony,2022-04-02 05:34:39+00:00
snapchat stories people much possible embarrassing,2022-04-02 05:34:38+00:00
like arent getting much rather mixture spit,2022-04-02 05:34:36+00:00
natural advice premium scent free hand sanitizers antiseptic x oz bottles moisturizing hands aloe essential oils made canada scent free x ml bottles,2022-04-02 05:34:36+00:00
year assume like ted nivison edible rn,2022-04-02 05:34:31+00:00
calling khabib mad backwards rat mocking wife wearing niqab saying khabib married curtain mocking islamic religion,2022-04-02 05:34:27+00:00
knew getting would turn literally smart,2022-04-02 05:34:11+00:00
legal marijuana never seen anyone get aggressive anything illegal weed unlike,2022-04-02 05:34:08+00:00
rubbed hands felt sting looked found new cut wondered came remembered washed fresh lemongrass morning shrugged moved,2022-04-02 05:34:07+00:00
thank much lovely include application kit sets includes glue file buffer cuticle pusher pads instructions included well,2022-04-02 05:34:00+00:00
dats sip wanna reason bad things,2022-04-02 05:33:57+00:00
might body pretty good dad joke,2022-04-02 05:33:49+00:00
gives vanessa vodka quickly get drunk quickly im gonna dis infect wounds takes rubbing hand towel,2022-04-02 05:33:48+00:00
give time dude,2022-04-02 05:33:43+00:00
yet cool,2022-04-02 05:33:39+00:00
review extremely unimpressed understand hype behind,2022-04-02 05:33:39+00:00
sorry younger thought people drank dumb kept mind like,2022-04-02 05:33:30+00:00
open invite house kara coming,2022-04-02 05:33:13+00:00
today shitty ass day gon fix right doe,2022-04-02 05:32:56+00:00
make taste good,2022-04-02 05:32:54+00:00
understand queer space served one sex considered cool moreover considered cool popular cool cishets want let queer get gateke,2022-04-02 05:32:50+00:00
also people show work hungover fucking time im service industry people show work fucked lot one tests way dangerous weed statistically employers give shit,2022-04-02 05:32:48+00:00
good acid reflux,2022-04-02 05:32:39+00:00
ditching seems bhagwant mann switched good quality drugs drugs people voted taking nonetheless drugs udta punjab,2022-04-02 05:32:36+00:00
either freezer c bacardi lying content somehow stumbled lazy technique frozen bottle bacardi,2022-04-02 05:32:33+00:00
caveman upon licking pile spoiled berries left hole dug cave thus causing birth production human industrialism,2022-04-02 05:32:24+00:00
chalk mixed plus lemon side,2022-04-02 05:32:19+00:00
drank culture starting feel like always mind made think would realizing thought overthinking point everyone stops maybe part life got experience,2022-04-02 05:32:15+00:00
weed blindly following rebublican talking points weed far less harmless compared fact weed illegal purely political interests anti weed,2022-04-02 05:32:12+00:00
gave glaive,2022-04-02 05:31:55+00:00
gramma vaped cannabis years much better taking two makes feel mellow relaxed instead becoming drunk cannabis calms nausea makes throw problem,2022-04-02 05:31:46+00:00
absolutely,2022-04-02 05:31:34+00:00
soon saw free screamed pos,2022-04-02 05:31:33+00:00
keep going groove even though drunkards,2022-04-02 05:31:28+00:00
wine produces mockers leads brawls led astray cannot wise proverbs nlt,2022-04-02 05:31:26+00:00
