content,date
break meeting people worked every day work bubble starmer room beer sandwiches apparently work meeting difference apart one cake,2022-04-13 16:44:03+00:00
drugs create abuser aware heard uses multitudes drugs alcoholic right,2022-04-13 16:44:01+00:00
friendly reminder cdc recommends women child bearing age,2022-04-13 16:43:49+00:00
oh cake really cares broke laws took p rest country even see dying relatives go funerals give head wobble,2022-04-13 16:43:48+00:00
let go waste,2022-04-13 16:43:46+00:00
touch deeply insulting teacher even allowed use staff room took breaks often cars schools unbelievable would draw comparison detract actions making rules,2022-04-13 16:43:41+00:00
eat becomes biryani bones,2022-04-13 16:43:11+00:00
dating trouble likes,2022-04-13 16:43:08+00:00
number matter would matter number involve,2022-04-13 16:43:03+00:00
joeboy sip,2022-04-13 16:43:00+00:00
care rn,2022-04-13 16:42:52+00:00
world one readily available pretty much time least hoc work environments charge anything especially laws policy,2022-04-13 16:42:52+00:00
besides weeks gym consuming shit loads still managed maintain strength dumbbells chest press reps spot new pb,2022-04-13 16:42:47+00:00
affects brain first kidneys lungs liver,2022-04-13 16:42:42+00:00
look like well maybe really needed locked uhhhh rested beauty rest hahahahaha boohoo stinks smell like last time met stink,2022-04-13 16:42:24+00:00
writing around minutes one sayings calling means touch texting scattered mother made cross middle road forget percentage,2022-04-13 16:42:23+00:00
thanks nicholas kristof know alcoholism effects afford expensive kind sells,2022-04-13 16:42:22+00:00
accusation broke lockdown rules consumed site would dismissable offence also staffrooms schools closed nobody anything due covid precautions retract apologise,2022-04-13 16:42:21+00:00
vacation mad sex nice views need get,2022-04-13 16:42:16+00:00
fr need talk someone,2022-04-13 16:42:13+00:00
okay time knock see everyone wakes weel,2022-04-13 16:42:13+00:00
every single day failure part look gun sales many claiming never prior excessively domestic crime unnecessary deaths poor mismanagement limb tfg jealous destruction today,2022-04-13 16:42:10+00:00
never sure one well brewed cup coffee tea enough make high,2022-04-13 16:42:08+00:00
ㅤ ㅤ ㅤ choked 𝘌𝘜𝘎𝘏 echoed empty library flash 𝒍𝒊𝒃𝒓𝒂𝒓𝒊𝒂𝒏 frantically scrubbing 𝒉𝒊𝒔 hand obscene amount decided annoying little toad ㅤ,2022-04-13 16:41:58+00:00
want spend two weeks nothing related work sleep cry eat wait boyfriend come back work hug cry eyes,2022-04-13 16:41:50+00:00
dangerous deadly almost illegal drugs including cocaine heroin criminalization drugs black market causes problems like happened prohibition would think would learned people,2022-04-13 16:41:47+00:00
noren glasses tweets cw harsh words club kissing,2022-04-13 16:41:47+00:00
really know member staff school would even thought time even option even normal times words fail,2022-04-13 16:41:41+00:00
digest passes quickly bloodstream travels every part body,2022-04-13 16:41:34+00:00
doubt rooms number serve tbf,2022-04-13 16:41:34+00:00
categorically absolutely school premises lockdown even ate lunch separated bubbles,2022-04-13 16:41:31+00:00
yeah never seen hospital bar clearly must missed one busy actually caring patients following guidelines,2022-04-13 16:41:30+00:00
,2022-04-13 16:41:22+00:00
went aisle vodka every country russia ridiculous polish vodka us vodka holland vodka british vodka finnish vodka even british vodka,2022-04-13 16:41:18+00:00
teenage orphan joins air force rises become air force top gun fighter pilot redeem deadly spiral defeat abuse meet archenemy mar combat love katie help,2022-04-13 16:41:14+00:00
yeah like like worse mary jane also historical event around drugs used propaganda make money included least harmful drug still used today people want inform others actual facts,2022-04-13 16:41:13+00:00
smoke join military get married places go stores degree want etc many reasons children raised adults still learning growing making life altering decisions,2022-04-13 16:41:10+00:00
prevented simple effective interventions quit tobacco get children vaccinated hpv hepatitis b limit intake control weight,2022-04-13 16:41:01+00:00
spousal abuse deaths dui ruined lives etc fueled problems abundant,2022-04-13 16:40:58+00:00
excited free yes sober conversations good company feel events like,2022-04-13 16:40:48+00:00
truth peoples predatory behavior use really hit,2022-04-13 16:40:38+00:00
said yesterday knew drank school hospital probably another tory lie,2022-04-13 16:40:38+00:00
thing much,2022-04-13 16:40:37+00:00
ㅤ 受延 sinteyarie 뭐야 look like 야생 동물 mother fucker ruined year family yup noooooo stinks alright ㅤ,2022-04-13 16:40:32+00:00
seeing videos making feel sick probably good thing feels super weird,2022-04-13 16:40:29+00:00
number one drug associated domestic violence,2022-04-13 16:40:27+00:00
outside need detox lawd,2022-04-13 16:40:26+00:00
work public services work get sacked get,2022-04-13 16:40:24+00:00
lmaoo touched drop since came,2022-04-13 16:40:22+00:00
surely allowed staff rooms school hospital place work,2022-04-13 16:40:14+00:00
like food weed keen party go,2022-04-13 16:40:11+00:00
oh know drank metallic glasses thought hiding consumption,2022-04-13 16:40:10+00:00
good idea anyways prob half kids classes go school every day dealt w trauma night weekend either thru child abuse drug related issues wally june cleaver exist majority households today,2022-04-13 16:40:08+00:00
believe fact tobacco kills people year kills year fentanyl took black market drug war illegal drugs killed around year around tobacco far,2022-04-13 16:40:04+00:00
affected first,2022-04-13 16:40:00+00:00
say grain like bad thing,2022-04-13 16:39:52+00:00
food drinks trigger including caffeine foods high histamines spicy food,2022-04-13 16:39:37+00:00
enough want everyone grossly overpaid lose everything house spouse kids want see em scouring pharmacies looking mouthwash bring back underpass,2022-04-13 16:39:36+00:00
explain able publicly stadiums last time checked public also accepted society makes think,2022-04-13 16:39:34+00:00
yes years teacher remember ever staff room,2022-04-13 16:39:30+00:00
microphones couches need banned,2022-04-13 16:39:19+00:00
welp dont soo cant get pissed man making skits ya niggas get wit,2022-04-13 16:39:16+00:00
wig nurses teachers bringing work dumb bitch made fucking law know breaking party k people june meaning pm likely held superspreader event peak pandemic,2022-04-13 16:39:15+00:00
etoh sucks water engine damaging time fun fact bc easily soluable polar solvents,2022-04-13 16:39:04+00:00
like also wonder feels like get drunk kiss sum hahaha pero auq random stranger isa lang pi gusto kong siguro madadala ka ng amats know ㅠㅠ,2022-04-13 16:39:03+00:00
unlimited food worth long organized,2022-04-13 16:39:03+00:00
arrests robbery isplays firearm arrests oper mv arrests aslt int inj pol fireman,2022-04-13 16:39:01+00:00
help order water get set tossed wallet without looking,2022-04-13 16:38:52+00:00
need plenty food weekend,2022-04-13 16:38:44+00:00
smoke like anymore think refreshing,2022-04-13 16:38:23+00:00
also giving minors talking year olds reason never saw chat hanging without blue foxes house shady shit used get name meets saw using,2022-04-13 16:38:23+00:00
friend realized weed partaking self destructive behaviors decided cut life currently days happy,2022-04-13 16:38:18+00:00
quick google tells guy charged giving minors federal tax lien etc guy bad news brand right,2022-04-13 16:38:12+00:00
drug users usually smoke tobacco pot note caused many deaths health issues broken relationships absolutely way would prefer smoking,2022-04-13 16:38:08+00:00
day without,2022-04-13 16:37:50+00:00
wow crazy wild birthday full dr gs,2022-04-13 16:37:41+00:00
u wake night,2022-04-13 16:37:40+00:00
know saying need keep away get much unhinged normal state god save us,2022-04-13 16:37:39+00:00
extreme far right becoming obsessed reducing emotional dependence,2022-04-13 16:37:39+00:00
zero tolerance towards years nhs sites sure paralleled universe mr fabricant occupies,2022-04-13 16:37:38+00:00
vibecheck type type think,2022-04-13 16:37:26+00:00
pointing hypocrisy comment dinosaur,2022-04-13 16:37:24+00:00
man needs reality check know single teacher nurse would premises minus fact staff rooms closed spaces height pandemic,2022-04-13 16:37:24+00:00
opinion casually consuming everything maybe time serious testing,2022-04-13 16:37:15+00:00
cry free perfect world,2022-04-13 16:37:03+00:00
aging really well eve made dinner decides chitchatted family sorted things dad know tucked bed watching rain thunderstorm window happy new year,2022-04-13 16:36:54+00:00
awareness exactly purpose video show men use drugs coerce women things great however needs break creator explaining issue within community stop goal,2022-04-13 16:36:54+00:00
staff hospital premises allowed state schools policy knew chose attack,2022-04-13 16:36:54+00:00
take rather,2022-04-13 16:36:51+00:00
someone yelp clarify axe throwing bar listed one best gay bars phoenix axe throwing yeah seems like awesome combination,2022-04-13 16:36:51+00:00
supposed kind access general merry life yet,2022-04-13 16:36:47+00:00
teacher even allowed site even raffle,2022-04-13 16:36:40+00:00
work place work places usually served public employees,2022-04-13 16:36:38+00:00
fact one reasons probably addiction hard drug mother habitual user leveled weed fine moderation course never heroin never meth sus different things learn mistakes,2022-04-13 16:36:36+00:00
cry scream write letters set fire tell people go fuck try boundaries meditate leave times cause shit distracts needs attention,2022-04-13 16:36:35+00:00
skit druski made true though friend mine raped past guy liked bought get drunk turned even,2022-04-13 16:36:30+00:00
